,Date,Sentiment
565,2020-07-19,0.0
566,2020-07-20,0.0
567,2020-07-21,0.0
568,2020-07-22,0.0
569,2020-07-23,160.70999999999998
570,2020-07-24,51.3
571,2020-07-25,40.400000000000006
572,2020-07-26,0.0
573,2020-07-27,13.620000000000001
574,2020-07-28,21.8
575,2020-07-29,32.61
576,2020-07-30,10.489999999999998
577,2020-07-31,42.25
578,2020-08-01,13.94
579,2020-08-02,5.36
580,2020-08-03,108.16999999999997
581,2020-08-04,92.49999999999999
582,2020-08-05,6.88
583,2020-08-06,82.88
584,2020-08-07,136.56
585,2020-08-08,0.0
586,2020-08-09,0.0
587,2020-08-10,17.28
588,2020-08-11,114.34
589,2020-08-12,142.10000000000002
590,2020-08-13,64.87
591,2020-08-14,119.28
592,2020-08-15,5.35
593,2020-08-16,16.93
594,2020-08-17,54.89
595,2020-08-18,53.06
596,2020-08-19,73.49
597,2020-08-20,22.340000000000003
598,2020-08-21,60.0
599,2020-08-22,64.32
600,2020-08-23,45.73
601,2020-08-24,175.91
602,2020-08-25,64.98
603,2020-08-26,0.0
604,2020-08-27,52.21000000000001
605,2020-08-28,12.8
606,2020-08-29,0.0
607,2020-08-30,0.0
608,2020-08-31,37.02
609,2020-09-01,141.23
610,2020-09-02,82.94
611,2020-09-03,129.76
612,2020-09-04,98.57000000000001
613,2020-09-05,8.36
614,2020-09-06,0.0
615,2020-09-07,67.84999999999998
616,2020-09-08,61.98
617,2020-09-09,122.10000000000001
618,2020-09-10,101.21000000000002
619,2020-09-11,45.180000000000014
620,2020-09-12,10.82
621,2020-09-13,0.0
622,2020-09-14,54.199999999999996
623,2020-09-15,24.939999999999998
624,2020-09-16,39.83
625,2020-09-17,116.39999999999999
626,2020-09-18,26.72
627,2020-09-19,0.0
628,2020-09-20,0.0
629,2020-09-21,0.0
630,2020-09-22,26.169999999999998
631,2020-09-23,40.88999999999999
632,2020-09-24,0.0
633,2020-09-25,9.0
634,2020-09-26,6.22
635,2020-09-27,5.9399999999999995
636,2020-09-28,40.690000000000005
637,2020-09-29,0.0
638,2020-09-30,52.63000000000001
639,2020-10-01,11.11
640,2020-10-02,20.55
641,2020-10-03,0.0
642,2020-10-04,61.76
643,2020-10-05,0.0
